10,1.740299999999917e-05,0.0006545579999999995
50,3.467799999999632e-05,0.036826947
100,5.4870999999998005e-05,0.092195511
200,0.0001147940000000014,0.954756162
300,0.00021346399999999655,0.6739096609999999
400,0.00023883399999991006,4.748653776
500,0.0002694739999995477,4.260652959
600,0.00029240099999938707,1.6934885439999992
700,0.00035652999999946644,4.00021379
800,0.000455446000000137,13.954320976999998
900,0.0005442070000007959,25.318418976
1000,0.0006139119999986065,30.384096613000004
